code,system
A18.3,icd10
A07,icd10
A07.1,icd10
A08.3,icd10
A08,icd10
A04.0,icd10
A04.9,icd10
B82,icd10
A04.3,icd10
A04.4,icd10
A07.2,icd10
B77.0,icd10
A06.1,icd10
A04.5,icd10
A04,icd10
A07.3,icd10
A07.0,icd10
B65.1,icd10
A04.6,icd10
A07.8,icd10
A07.9,icd10
A08.5,icd10
A08.4,icd10
B00,icd10
B00.0,icd10
B00.8,icd10
B00.9,icd10
B00.3,icd10
B48.7,icd10
B48,icd10
B60.0,icd10
B60.1,icd10
B60,icd10
B48.8,icd10
B48.3,icd10
B48.2,icd10
B60.2,icd10
B48.4,icd10
B48.1,icd10
B60.8,icd10
B52.8,icd10
B54,icd10
B52.9,icd10
B53.1,icd10
B53.8,icd10
B54.X,icd10
B53.0,icd10
B53,icd10
B52.0,icd10
B52,icd10
A96.2,icd10
A96,icd10
A96.8,icd10
A96.9,icd10
A96.1,icd10
A96.0,icd10
B36.2,icd10
B36.3,icd10
B65.0,icd10
B65.8,icd10
B65.9,icd10
B65.2,icd10
B65,icd10
A68.9,icd10
A68.1,icd10
A68,icd10
A02,icd10
A02.8,icd10
A02.9,icd10
A02.2,icd10
A02.1,icd10
A54.3,icd10
A54.8,icd10
A54,icd10
A54.4,icd10
A09.X,icd10
A09,icd10
A91.X,icd10
A91,icd10
B74.3,icd10
B74.0,icd10
B74.9,icd10
B74,icd10
B74.8,icd10
B74.4,icd10
A92.2,icd10
A55.X,icd10
A55,icd10
B42.1,icd10
A87.2,icd10
A16.3,icd10
A18.2,icd10
A15.4,icd10
B72,icd10
B72.X,icd10
A30.1,icd10
A30.2,icd10
A17.1,icd10
A17.0,icd10
B46.9,icd10
B41,icd10
B40.1,icd10
B40.8,icd10
A42,icd10
B46,icd10
A42.1,icd10
B36.9,icd10
A42.7,icd10
B49,icd10
B40.7,icd10
B46.8,icd10
B40.2,icd10
B41.8,icd10
B46.4,icd10
B38.8,icd10
A42.9,icd10
B46.5,icd10
B41.0,icd10
B43,icd10
B38.2,icd10
A42.0,icd10
B43.9,icd10
B38,icd10
B38.7,icd10
B41.7,icd10
A42.8,icd10
B40.9,icd10
A42.2,icd10
B46.0,icd10
B38.4,icd10
B41.9,icd10
B38.9,icd10
B49.X,icd10
B43.8,icd10
B38.1,icd10
B40,icd10
B48.0,icd10
B58.8,icd10
B57.4,icd10
B57.3,icd10
B02.2,icd10
B57.5,icd10
A69.0,icd10
B37.0,icd10
B00.2,icd10
A27.0,icd10
A27.8,icd10
A27.9,icd10
A27,icd10
A21.0,icd10
A21.9,icd10
A21.2,icd10
A21.1,icd10
A21,icd10
A21.8,icd10
A17.8,icd10
A17,icd10
B45.7,icd10
B02.7,icd10
B00.7,icd10
B44.7,icd10
B50,icd10
B50.9,icd10
A03.3,icd10
A03.0,icd10
A03.2,icd10
A03.1,icd10
A56.3,icd10
A54.6,icd10
B85.1,icd10
B85.0,icd10
A75,icd10
A75.1,icd10
A75.9,icd10
B83.0,icd10
B83,icd10
B82.0,icd10
B81.2,icd10
B83.3,icd10
B83.1,icd10
B81.1,icd10
B81.0,icd10
B81,icd10
B83.9,icd10
B81.8,icd10
B81.4,icd10
B83.4,icd10
B83.8,icd10
A66.2,icd10
A15.2,icd10
A15.3,icd10
A15,icd10
B26.1,icd10
B26.9,icd10
B26.8,icd10
B26.0,icd10
B26,icd10
B89.X,icd10
A17.9,icd10
A66.9,icd10
B90.9,icd10
B99,icd10
A54.9,icd10
B89,icd10
B99.X,icd10
B45.9,icd10
B64,icd10
A41.9,icd10
B64.X,icd10
B37.9,icd10
A20,icd10
A20.3,icd10
A20.7,icd10
A20.0,icd10
A20.8,icd10
A20.1,icd10
A20.9,icd10
B67,icd10
B67.9,icd10
B42.7,icd10
B42.9,icd10
B42,icd10
B42.0,icd10
B42.8,icd10
A24.0,icd10
A24,icd10
A24.4,icd10
A24.3,icd10
A87.0,icd10
B97.1,icd10
A85.0,icd10
B34.1,icd10
B69.1,icd10
B69,icd10
B69.8,icd10
B69.0,icd10
B69.9,icd10
A60,icd10
A63.0,icd10
A60.9,icd10
A66.5,icd10
B37.6,icd10
B86.X,icd10
A66.4,icd10
B37.3,icd10
A66.3,icd10
B37.2,icd10
A40.3,icd10
A20.2,icd10
B01.2,icd10
B05.2,icd10
A36.0,icd10
B87.3,icd10
A36.1,icd10
A64.X,icd10
A64,icd10
A63,icd10
A63.8,icd10
A51.4,icd10
A51.3,icd10
B67.7,icd10
B87.2,icd10
B67.5,icd10
B02.3,icd10
B67.6,icd10
B00.5,icd10
B65.3,icd10
B00.1,icd10
ICD10,icd10
B37.1,icd10
A39.1,icd10
A39,icd10
A39.3,icd10
A39.9,icd10
A39.5,icd10
A39.4,icd10
A39.8,icd10
A39.0,icd10
A82.1,icd10
A95.1,icd10
A01.4,icd10
A01.3,icd10
A01.2,icd10
A01.0,icd10
A01.1,icd10
A01,icd10
A69.1,icd10
A69.9,icd10
A69.8,icd10
A69.2,icd10
A69,icd10
A37.1,icd10
A37.0,icd10
A37.8,icd10
B47.1,icd10
B47.0,icd10
B47,icd10
B47.9,icd10
A06.2,icd10
A06.8,icd10
A06.5,icd10
A05.2,icd10
B96.7,icd10
A77.8,icd10
A79.8,icd10
A79.9,icd10
A77.9,icd10
A79,icd10
A77,icd10
A79.0,icd10
B05.8,icd10
B02.9,icd10
B02.8,icd10
B05.9,icd10
A22.2,icd10
A48.0,icd10
B46.2,icd10
A21.3,icd10
A70,icd10
A70.X,icd10
A19.9,icd10
A19,icd10
A19.8,icd10
B88.3,icd10
B85.4,icd10
A67.3,icd10
A60.1,icd10
A40.1,icd10
A40,icd10
A40.0,icd10
A40.9,icd10
A49.1,icd10
A40.2,icd10
A25.1,icd10
A40.8,icd10
B87.8,icd10
B87,icd10
B87.9,icd10
B87.4,icd10
B87.1,icd10
B80,icd10
B80.X,icd10
A38,icd10
A38.X,icd10
A36.9,icd10
A36.8,icd10
A36,icd10
A36.2,icd10
B55.0,icd10
A26,icd10
A26.8,icd10
A26.9,icd10
A26.7,icd10
A71,icd10
A71.9,icd10
B06.9,icd10
B06.0,icd10
B06.8,icd10
B06,icd10
A18.7,icd10
B90.8,icd10
A18.5,icd10
A41.5,icd10
A18,icd10
A18.8,icd10
A16.5,icd10
A15.6,icd10
B39.5,icd10
B39.9,icd10
B58.9,icd10
B39,icd10
B58,icd10
B58.3,icd10
A41.4,icd10
A41.8,icd10
B37.7,icd10
A41,icd10
A33,icd10
A33.X,icd10
B44.2,icd10
B44.0,icd10
B44.1,icd10
B44.9,icd10
B44.8,icd10
B44,icd10
A66.0,icd10
A52.7,icd10
A52.2,icd10
A50.0,icd10
A52.1,icd10
A50.5,icd10
B85.2,icd10
B85.3,icd10
B85,icd10
A71.0,icd10
A71.1,icd10
A57,icd10
A57.X,icd10
A43,icd10
A43.9,icd10
A43.0,icd10
A43.8,icd10
A37.9,icd10
A37,icd10
B27.8,icd10
B27,icd10
B27.9,icd10
B27.0,icd10
B27.1,icd10
B86,icd10
B37.4,icd10
A51.0,icd10
A60.0,icd10
A59.0,icd10
A18.6,icd10
B57.2,icd10
A15.1,icd10
A15.0,icd10
A67.0,icd10
A56.4,icd10
A56.1,icd10
A56.8,icd10
A56.0,icd10
A74.8,icd10
A74.9,icd10
A74.0,icd10
A56.2,icd10
A74,icd10
A56,icd10
A25,icd10
A25.9,icd10
A25.0,icd10
A,icd10
B,icd10
A30.3,icd10
A95.9,icd10
A95,icd10
A58,icd10
A58.X,icd10
A06.4,icd10
B67.0,icd10
B67.8,icd10
A32.7,icd10
A32.1,icd10
A18.1,icd10
B90.1,icd10
B90.2,icd10
A66.6,icd10
B67.2,icd10
A18.0,icd10
B39.2,icd10
B39.1,icd10
B39.3,icd10
B39.4,icd10
B01.9,icd10
B01.0,icd10
B01,icd10
B01.8,icd10
A34,icd10
A34.X,icd10
B57,icd10
A66.8,icd10
B88.0,icd10
B77.8,icd10
B77,icd10
B77.9,icd10
A22,icd10
A22.8,icd10
A22.1,icd10
A22.7,icd10
A22.9,icd10
A59.8,icd10
A59.9,icd10
A59,icd10
B03,icd10
B03.X,icd10
B88,icd10
B88.9,icd10
B88.1,icd10
B88.8,icd10
B05.3,icd10
B05.1,icd10
B50.8,icd10
B35.9,icd10
B35,icd10
B35.8,icd10
B56.9,icd10
B56.0,icd10
B56,icd10
B56.1,icd10
A30.5,icd10
A30.4,icd10
B97.0,icd10
A88.0,icd10
B08.2,icd10
B08.4,icd10
A41.0,icd10
B95.6,icd10
A67.9,icd10
A67.1,icd10
A67.2,icd10
A67,icd10
B78.7,icd10
B78.9,icd10
B78,icd10
B05,icd10
A68.0,icd10
A75.0,icd10
B02,icd10
B83.2,icd10
B81.3,icd10
B96.2,icd10
B94.0,icd10
B94.8,icd10
B94.9,icd10
B96,icd10
B94,icd10
A46,icd10
A46.X,icd10
B34.3,icd10
B97.6,icd10
B71.8,icd10
B71.9,icd10
B71.1,icd10
B71,icd10
B71.0,icd10
B51.0,icd10
B51.9,icd10
B51,icd10
B51.8,icd10
A44.9,icd10
A44.0,icd10
A44.8,icd10
A44,icd10
B35.4,icd10
B59.X,icd10
B59,icd10
A15.5,icd10
A16.4,icd10
A66.1,icd10
A35,icd10
A35.X,icd10
A02.0,icd10
B25.2,icd10
B26.3,icd10
B75,icd10
B75.X,icd10
B08.5,icd10
A54.5,icd10
B02.1,icd10
B37.5,icd10
A66,icd10
B35.0,icd10
B70,icd10
B70.1,icd10
B70.0,icd10
B92,icd10
B92.X,icd10
A00,icd10
A00.9,icd10
B55.9,icd10
B55,icd10
A82.9,icd10
A82,icd10
B74.1,icd10
B74.2,icd10
B58.0,icd10
A50.3,icd10
A06.9,icd10
A06,icd10
A23,icd10
A23.8,icd10
A23.9,icd10
A78,icd10
A78.X,icd10
B90.0,icd10
B68.9,icd10
B68.0,icd10
B68.1,icd10
B68,icd10
A21.7,icd10
B73,icd10
B73.X,icd10
A49.3,icd10
B96.0,icd10
B90,icd10
B55.2,icd10
B88.2,icd10
B25.0,icd10
B04.X,icd10
B04,icd10
B43.1,icd10
A06.6,icd10
A65.X,icd10
A65,icd10
B50.0,icd10
B45.1,icd10
B46.1,icd10
A95.0,icd10
A82.0,icd10
A05.4,icd10
B96.6,icd10
B91,icd10
B91.X,icd10
B58.1,icd10
A05.3,icd10
